227412	323.287
227413	323.288
227414	323.29
227415	323.292
227416	323.293
227417	323.295
227418	323.297
227419	323.298
227420	323.3
227421	323.302
227422	323.303
227423	323.305
227424	323.306
227425	323.308
227426	323.31
227427	323.311
227428	323.313
227429	323.314
227430	323.316
227431	323.318
227432	323.319
227433	323.321
227434	323.322
227435	323.324
227436	323.325
227437	323.327
227438	323.329
227439	323.33
227440	323.332
227441	323.333
227442	323.335
227443	323.336
227444	323.338
227445	323.339
227446	323.341
227447	323.342
227448	323.344
227449	323.345
227450	323.347
227451	323.348
227452	323.35
227453	323.351
227454	323.353
227455	323.354
227456	323.356
227457	323.357
227458	323.358
227459	323.36
227460	323.361
227461	323.363
227462	323.364
227463	323.366
227464	323.367
227465	323.368
227466	323.37
227467	323.371
227468	323.373
227469	323.374
227470	323.375
227471	323.377
227472	323.378
227473	323.379
227474	323.381
227475	323.382
227476	323.383
227477	323.385
227478	323.386
227479	323.387
227480	323.388
227481	323.39
227482	323.391
227483	323.392
227484	323.393
227485	323.395
227486	323.396
227487	323.397
227488	323.398
227489	323.4
227490	323.401
227491	323.402
227492	323.403
227493	323.404
227494	323.406
227495	323.407
227496	323.408
227497	323.409
227498	323.41
227499	323.411
227500	323.412
227501	323.413
227502	323.415
227503	323.416
227504	323.417
227505	323.418
227506	323.419
227507	323.42
227508	323.421
227509	323.422
227510	323.423
227511	323.424
227512	323.425
227513	323.426
227514	323.427
227515	323.428
227516	323.429
227517	323.43
227518	323.431
227519	323.432
227520	323.433
227521	323.434
227522	323.434
227523	323.435
227524	323.436
227525	323.437
227526	323.438
227527	323.439
227528	323.44
227529	323.441
227530	323.441
227531	323.442
227532	323.443
227533	323.444
227534	323.445
227535	323.445
227536	323.446
227537	323.447
227538	323.448
227539	323.448
227540	323.449
227541	323.45
227542	323.45
227543	323.451
227544	323.452
227545	323.452
227546	323.453
227547	323.454
227548	323.454
227549	323.455
227550	323.456
227551	323.456
227552	323.457
227553	323.457
227554	323.458
227555	323.458
227556	323.459
227557	323.459
227558	323.46
227559	323.46
227560	323.461
227561	323.461
227562	323.462
227563	323.462
227564	323.463
227565	323.463
227566	323.464
227567	323.464
227568	323.464
227569	323.465
227570	323.465
227571	323.466
227572	323.466
227573	323.466
227574	323.467
227575	323.467
227576	323.467
227577	323.467
227578	323.468
227579	323.468
227580	323.468
227581	323.469
227582	323.469
227583	323.469
227584	323.469
227585	323.469
227586	323.47
227587	323.47
227588	323.47
227589	323.47
227590	323.47
227591	323.47
227592	323.47
227593	323.471
227594	323.471
227595	323.471
227596	323.471
227597	323.471
227598	323.471
227599	323.471
227600	323.471
227601	323.471
227602	323.471
227603	323.471
227604	323.471
227605	323.471
227606	323.471
227607	323.471
227608	323.471
227609	323.471
227610	323.47
227611	323.47
227612	323.47
227613	323.47
227614	323.47
227615	323.47
227616	323.47
227617	323.469
227618	323.469
227619	323.469
227620	323.469
227621	323.469
227622	323.468
227623	323.468
227624	323.468
227625	323.467
227626	323.467
227627	323.467
227628	323.467
227629	323.466
227630	323.466
227631	323.466
227632	323.465
227633	323.465
227634	323.464
227635	323.464
227636	323.464
227637	323.463
227638	323.463
227639	323.462
227640	323.462
227641	323.461
227642	323.461
227643	323.46
227644	323.46
227645	323.459
227646	323.459
227647	323.458
227648	323.458
227649	323.457
227650	323.457
227651	323.456
227652	323.456
227653	323.455
227654	323.454
227655	323.454
227656	323.453
227657	323.453
227658	323.452
227659	323.451
227660	323.451
227661	323.45
227662	323.449
227663	323.449
227664	323.448
227665	323.447
227666	323.446
227667	323.446
227668	323.445
227669	323.444
227670	323.443
227671	323.443
227672	323.442
227673	323.441
227674	323.44
227675	323.439
227676	323.439
227677	323.438
227678	323.437
227679	323.436
227680	323.435
227681	323.434
227682	323.433
227683	323.432
227684	323.432
227685	323.431
227686	323.43
227687	323.429
227688	323.428
227689	323.427
227690	323.426
227691	323.425
227692	323.424
227693	323.423
227694	323.422
227695	323.421
227696	323.42
227697	323.419
227698	323.418
227699	323.417
227700	323.416
227701	323.415
227702	323.414
227703	323.413
227704	323.412
227705	323.411
227706	323.41
227707	323.409
227708	323.407
227709	323.406
227710	323.405
227711	323.404
227712	323.403
227713	323.402
227714	323.401
227715	323.4
227716	323.398
227717	323.397
227718	323.396
227719	323.395
227720	323.394
227721	323.393
227722	323.391
227723	323.39
227724	323.389
227725	323.388
227726	323.387
227727	323.385
227728	323.384
227729	323.383
227730	323.382
227731	323.38
227732	323.379
227733	323.378
227734	323.377
227735	323.375
227736	323.374
227737	323.373
227738	323.371
227739	323.37
227740	323.369
227741	323.368
227742	323.366
227743	323.365
227744	323.364
227745	323.362
227746	323.361
227747	323.36
227748	323.358
227749	323.357
227750	323.356
227751	323.354
227752	323.353
227753	323.352
227754	323.35
227755	323.349
227756	323.348
227757	323.346
227758	323.345
227759	323.344
227760	323.342
227761	323.341
227762	323.339
227763	323.338
227764	323.337
227765	323.335
227766	323.334
227767	323.332
227768	323.331
227769	323.33
227770	323.328
227771	323.327
227772	323.326
227773	323.324
227774	323.323
227775	323.321
227776	323.32
227777	323.318
227778	323.317
227779	323.316
227780	323.314
227781	323.313
227782	323.311
227783	323.31
227784	323.309
227785	323.307
227786	323.306
227787	323.304
227788	323.303
227789	323.301
227790	323.3
227791	323.299
227792	323.297
227793	323.296
227794	323.294
227795	323.293
227796	323.291
227797	323.29
227798	323.288
227799	323.287
227800	323.286
227801	323.284
227802	323.283
227803	323.281
227804	323.28
227805	323.279
227806	323.277
227807	323.276
227808	323.274
227809	323.273
227810	323.271
227811	323.27
227812	323.269
227813	323.267
227814	323.266
227815	323.265
227816	323.263
227817	323.262
227818	323.26
227819	323.259
227820	323.258
227821	323.257
227822	323.255
227823	323.254
227824	323.253
227825	323.252
227826	323.251
227827	323.249
227828	323.248
227829	323.247
227830	323.246
227831	323.246
227832	323.245
227833	323.244
227834	323.243
227835	323.243
227836	323.242
227837	323.242
227838	323.241
227839	323.241
227840	323.152
227841	323.152
227842	323.153
227843	323.153
227844	323.154
227845	323.155
227846	323.155
227847	323.156
227848	323.157
227849	323.158
227850	323.16
227851	323.161
227852	323.162
227853	323.164
227854	323.165
227855	323.166
227856	323.168
227857	323.169
227858	323.171
227859	323.172
227860	323.174
227861	323.176
227862	323.177
227863	323.179
227864	323.18
227865	323.182
227866	323.184
227867	323.185
227868	323.187
227869	323.189
227870	323.191
227871	323.192
227872	323.194
227873	323.196
227874	323.197
227875	323.199
227876	323.201
227877	323.203
227878	323.204
227879	323.206
227880	323.208
227881	323.21
227882	323.211
227883	323.213
227884	323.215
227885	323.216
227886	323.218
227887	323.22
227888	323.222
227889	323.223
227890	323.225
227891	323.227
227892	323.229
227893	323.23
227894	323.232
227895	323.234
227896	323.235
227897	323.237
227898	323.239
227899	323.241
227900	323.242
227901	323.244
227902	323.246
227903	323.247
227904	323.249
227905	323.251
227906	323.253
227907	323.254
227908	323.256
227909	323.258
227910	323.259
227911	323.261
227912	323.263
227913	323.264
227914	323.266
227915	323.268
227916	323.269
227917	323.271
227918	323.273
227919	323.274
227920	323.276
227921	323.278
227922	323.279
227923	323.281
227924	323.283
227925	323.284
227926	323.286
227927	323.288
227928	323.289
227929	323.291
227930	323.292
227931	323.294
227932	323.296
227933	323.297
227934	323.299
227935	323.301
227936	323.302
227937	323.304
227938	323.305
227939	323.307
227940	323.309
227941	323.31
227942	323.312
227943	323.313
227944	323.315
227945	323.316
227946	323.318
227947	323.32
227948	323.321
227949	323.323
227950	323.324
227951	323.326
227952	323.327
227953	323.329
227954	323.33
227955	323.332
227956	323.333
227957	323.335
227958	323.336
227959	323.338
227960	323.339
227961	323.341
227962	323.342
227963	323.344
227964	323.345
227965	323.347
227966	323.348
227967	323.349
227968	323.351
227969	323.352
227970	323.354
227971	323.355
227972	323.357
227973	323.358
227974	323.359
227975	323.361
227976	323.362
227977	323.364
227978	323.365
227979	323.366
227980	323.368
227981	323.369
227982	323.37
227983	323.372
227984	323.373
227985	323.374
227986	323.376
227987	323.377
227988	323.378
227989	323.38
227990	323.381
227991	323.382
227992	323.383
227993	323.385
227994	323.386
227995	323.387
227996	323.388
227997	323.39
227998	323.391
227999	323.392
228000	323.393
228001	323.395
228002	323.396
228003	323.397
228004	323.398
228005	323.399
228006	323.4
228007	323.402
228008	323.403
228009	323.404
228010	323.405
228011	323.406
228012	323.407
228013	323.408
228014	323.409
228015	323.41
228016	323.411
228017	323.413
228018	323.414
228019	323.415
228020	323.416
228021	323.417
228022	323.418
228023	323.419
228024	323.42
228025	323.421
228026	323.422
228027	323.423
228028	323.424
228029	323.425
228030	323.425
228031	323.426
228032	323.427
228033	323.428
228034	323.429
228035	323.43
228036	323.431
228037	323.432
228038	323.433
228039	323.433
228040	323.434
228041	323.435
228042	323.436
228043	323.437
228044	323.438
228045	323.438
228046	323.439
228047	323.44
228048	323.441
228049	323.441
228050	323.442
228051	323.443
228052	323.444
228053	323.444
228054	323.445
228055	323.446
228056	323.446
228057	323.447
228058	323.448
228059	323.448
228060	323.449
228061	323.449
228062	323.45
228063	323.451
228064	323.451
228065	323.452
228066	323.452
228067	323.453
228068	323.453
228069	323.454
228070	323.454
228071	323.455
228072	323.455
228073	323.456
228074	323.456
228075	323.457
228076	323.457
228077	323.458
228078	323.458
228079	323.458
228080	323.459
228081	323.459
228082	323.46
228083	323.46
228084	323.46
228085	323.461
228086	323.461
228087	323.461
228088	323.462
228089	323.462
228090	323.462
228091	323.462
228092	323.463
228093	323.463
228094	323.463
228095	323.463
228096	323.464
228097	323.464
228098	323.464
228099	323.464
228100	323.464
228101	323.464
228102	323.465
228103	323.465
228104	323.465
228105	323.465
228106	323.465
228107	323.465
228108	323.465
228109	323.465
228110	323.465
228111	323.465
228112	323.465
228113	323.465
228114	323.465
228115	323.465
228116	323.465
228117	323.465
228118	323.465
228119	323.465
228120	323.465
228121	323.465
228122	323.465
228123	323.465
228124	323.465
228125	323.464
228126	323.464
228127	323.464
228128	323.464
228129	323.464
228130	323.464
228131	323.463
228132	323.463
228133	323.463
228134	323.463
228135	323.462
228136	323.462
228137	323.462
228138	323.462
228139	323.461
228140	323.461
228141	323.461
228142	323.46
228143	323.46
228144	323.46
228145	323.459
228146	323.459
228147	323.458
228148	323.458
228149	323.458
228150	323.457
228151	323.457
228152	323.456
228153	323.456
228154	323.455
228155	323.455
228156	323.454
228157	323.454
228158	323.453
228159	323.453
228160	323.452
228161	323.452
228162	323.451
228163	323.451
228164	323.45
228165	323.45
228166	323.449
228167	323.448
228168	323.448
228169	323.447
228170	323.446
228171	323.446
228172	323.445
228173	323.444
228174	323.444
228175	323.443
228176	323.442
228177	323.442
228178	323.441
228179	323.44
228180	323.439
228181	323.439
228182	323.438
228183	323.437
228184	323.436
228185	323.436
228186	323.435
228187	323.434
228188	323.433
228189	323.432
228190	323.432
228191	323.431
228192	323.43
228193	323.429
228194	323.428
228195	323.427
228196	323.426
228197	323.425
228198	323.424
228199	323.424
228200	323.423
228201	323.422
228202	323.421
228203	323.42
228204	323.419
228205	323.418
228206	323.417
228207	323.416
228208	323.415
228209	323.414
228210	323.413
228211	323.412
228212	323.411
228213	323.41
228214	323.409
228215	323.408
228216	323.407
228217	323.406
228218	323.405
228219	323.403
228220	323.402
228221	323.401
228222	323.4
228223	323.399
228224	323.398
228225	323.397
228226	323.396
228227	323.395
228228	323.393
228229	323.392
228230	323.391
228231	323.39
228232	323.389
228233	323.388
228234	323.386
228235	323.385
228236	323.384
228237	323.383
228238	323.382
228239	323.38
228240	323.379
228241	323.378
228242	323.377
228243	323.376
228244	323.374
228245	323.373
228246	323.372
228247	323.371
228248	323.369
228249	323.368
228250	323.367
228251	323.366
228252	323.364
228253	323.363
228254	323.362
228255	323.36
228256	323.359
228257	323.358
228258	323.356
228259	323.355
228260	323.354
228261	323.353
228262	323.351
228263	323.35
228264	323.349
228265	323.347
228266	323.346
228267	323.345
228268	323.343
228269	323.342
228270	323.341
228271	323.339
228272	323.338
228273	323.336
228274	323.335
228275	323.334
228276	323.332
228277	323.331
228278	323.33
228279	323.328
228280	323.327
228281	323.326
228282	323.324
228283	323.323
228284	323.321
228285	323.32
228286	323.319
228287	323.317
228288	323.316
228289	323.314
228290	323.313
228291	323.312
228292	323.31
228293	323.309
228294	323.307
228295	323.306
228296	323.305
228297	323.303
228298	323.302
228299	323.3
228300	323.299
228301	323.298
228302	323.296
228303	323.295
228304	323.293
228305	323.292
228306	323.29
228307	323.289
228308	323.288
228309	323.286
228310	323.285
228311	323.283
228312	323.282
228313	323.281
228314	323.279
228315	323.278
228316	323.276
228317	323.275
228318	323.274
228319	323.272
228320	323.271
228321	323.269
228322	323.268
228323	323.267
228324	323.265
228325	323.264
228326	323.263
228327	323.261
228328	323.26
228329	323.259
228330	323.257
228331	323.256
228332	323.255
228333	323.253
228334	323.252
228335	323.251
228336	323.25
228337	323.249
228338	323.247
228339	323.246
228340	323.245
228341	323.244
228342	323.243
228343	323.242
228344	323.242
228345	323.241
228346	323.24
228347	323.24
228348	323.239
228349	323.239
228350	323.238
228351	323.238
228352	323.149
228353	323.15
228354	323.15
228355	323.15
228356	323.151
228357	323.152
228358	323.153
228359	323.154
228360	323.155
228361	323.156
228362	323.157
228363	323.158
228364	323.159
228365	323.161
228366	323.162
228367	323.164
228368	323.165
228369	323.166
228370	323.168
228371	323.169
228372	323.171
228373	323.173
228374	323.174
228375	323.176
228376	323.177
228377	323.179
228378	323.181
228379	323.182
228380	323.184
228381	323.186
228382	323.187
228383	323.189
228384	323.191
228385	323.193
228386	323.194
228387	323.196
228388	323.198
228389	323.199
228390	323.201
228391	323.203
228392	323.204
228393	323.206
228394	323.208
228395	323.21
228396	323.211
228397	323.213
228398	323.215
228399	323.216
228400	323.218
228401	323.22
228402	323.222
228403	323.223
228404	323.225
228405	323.227
228406	323.228
228407	323.23
228408	323.232
228409	323.234
228410	323.235
228411	323.237
228412	323.239
228413	323.24
228414	323.242
228415	323.244
228416	323.245
228417	323.247
228418	323.249
228419	323.25
228420	323.252
228421	323.254
228422	323.255
228423	323.257
228424	323.259
228425	323.26
228426	323.262
228427	323.264
228428	323.265
228429	323.267
228430	323.269
228431	323.27
228432	323.272
